id,date,value,x,y,genre_code
147820,27/12/1985,2.0,47.2888449,7.9447619,[160]
147823,26/12/1985,6520.0,46.5268387,6.654838199999999,[127]
147825,26/12/1985,3360.0,48.856614,2.3522219,[225]
147826,26/12/1985,6160.0,37.09024,-95.712891,[225]
147827,26/12/1985,8.0,35.5174913,-86.5804473,[280]
147828,26/12/1985,7.0,35.1495343,-90.0489801,[225]
147834,25/12/1985,5118.0,46.5196535,6.6322734,[225]
147833,25/12/1985,7823.0,46.5613135,6.536765,[280]
147838,22/12/1985,7823.0,46.5613135,6.536765,[225]
147840,22/12/1985,5118.0,46.5196535,6.6322734,[225]
147841,22/12/1985,542.0,46.4628333,6.8419192,[127]
147850,21/12/1985,725.0,46.6406137,7.1532823,[225]
147849,21/12/1985,6520.0,46.5268387,6.654838199999999,[225]
147847,21/12/1985,7823.0,46.5613135,6.536765,[160]
147843,21/12/1985,1532.0,46.8064773,7.161971899999999,[225]
147845,21/12/1985,2919.0,46.6816748,7.1172635,[225]
147844,21/12/1985,5118.0,46.5196535,6.6322734,[225]
147842,21/12/1985,725.0,46.6406137,7.1532823,[225]
147851,21/12/1985,146.0,46.57775549999999,7.0624775,[225]
147507,18/12/1985,11463.0,37.9161636,-81.0975397,[272]
147509,17/12/1985,8880.0,46.2043907,6.1431577,[225]
147511,17/12/1985,3.0,33.5481597,-86.54442879999999,"[280, 225]"
147518,14/12/1985,11463.0,37.9161636,-81.0975397,[225]
147516,14/12/1985,90.0,46.1724731,7.421453899999999,[160]
147519,13/12/1985,8880.0,46.2043907,6.1431577,[127]
147521,12/12/1985,372.0,-38.416097,-63.61667199999999,[225]
147465,10/12/1985,1.0,46.5768199,6.8532023,[225]
147462,10/12/1985,100.0,46.7106325,6.9624627,[224]
147470,09/12/1985,978.0,46.7988621,7.708070099999999,[157]
147471,09/12/1985,3.0,46.81518,7.04141,[192]
147472,08/12/1985,1532.0,46.8064773,7.161971899999999,[272]
147478,07/12/1985,28.0,46.60833299999999,7.06667,[225]
147481,07/12/1985,2919.0,46.6816748,7.1172635,[127]
147477,07/12/1985,6520.0,46.5268387,6.654838199999999,[127]
147485,06/12/1985,8880.0,46.2043907,6.1431577,"[225, 238]"
147486,06/12/1985,7823.0,46.5613135,6.536765,[225]
147498,05/12/1985,5118.0,46.5196535,6.6322734,[280]
147489,05/12/1985,17603.0,46.227638,2.213749,[160]
147494,05/12/1985,1921.0,47.3444474,7.143060800000001,[225]
147492,05/12/1985,978.0,46.7988621,7.708070099999999,[280]
147490,05/12/1985,3.0,47.4265145,7.335564799999999,[225]
147149,30/11/1985,2.0,-35.5163603,-71.5723953,"[225, 160]"
147171,28/11/1985,19.0,29.7604267,-95.3698028,[225]
147167,28/11/1985,3.0,38.9071923,-77.0368707,"[160, 225]"
147175,27/11/1985,59.0,12.865416,-85.207229,"[225, 274]"
147180,27/11/1985,89.0,38.5540743,-122.5105364,[225]
147193,26/11/1985,7823.0,46.5613135,6.536765,[225]
147190,26/11/1985,2896.0,51.165691,10.451526,[225]
146947,22/11/1985,8880.0,46.2043907,6.1431577,[225]
146952,21/11/1985,2.0,47.52042369999999,8.3296194,[225]
146950,21/11/1985,5.0,46.7823704,9.6799111,[225]
146948,21/11/1985,106.0,47.3876664,8.2554295,[225]
146956,20/11/1985,49.0,46.7738629,8.602515300000002,[268]
146963,19/11/1985,38.0,50.62925,3.057256,[268]
146962,19/11/1985,4.0,50.3851246,3.2642436,[167]
146961,19/11/1985,8880.0,46.2043907,6.1431577,[192]
146969,18/11/1985,17603.0,46.227638,2.213749,[225]
146974,17/11/1985,5118.0,46.5196535,6.6322734,"[160, 225]"
146971,17/11/1985,318.0,46.3832683,6.2347852,[160]
146972,17/11/1985,7823.0,46.5613135,6.536765,"[225, 160]"
146975,16/11/1985,2716.0,46.2180073,6.121692500000001,[225]
146979,16/11/1985,40.0,46.07173,7.22404,[225]
146987,15/11/1985,978.0,46.7988621,7.708070099999999,[225]
146995,14/11/1985,7823.0,46.5613135,6.536765,[225]
146996,14/11/1985,7823.0,46.5613135,6.536765,[225]
146992,14/11/1985,6520.0,46.5268387,6.654838199999999,[225]
147597,13/11/1985,1598.0,31.046051,34.851612,[276]
147600,13/11/1985,9.0,46.52236,6.94745,[225]
147601,13/11/1985,45.0,46.5577826,6.9251711,[127]
147602,13/11/1985,476.0,46.7784736,6.641183,[225]
147603,13/11/1985,7823.0,46.5613135,6.536765,"[160, 225]"
147609,12/11/1985,7823.0,46.5613135,6.536765,[181]
147608,12/11/1985,330.0,55.755826,37.6172999,[253]
147618,11/11/1985,728.0,47.063266,7.092388000000001,[225]
147614,11/11/1985,5118.0,46.5196535,6.6322734,[225]
147617,11/11/1985,1921.0,47.3444474,7.143060800000001,[225]
147620,10/11/1985,1921.0,47.3444474,7.143060800000001,[225]
147628,09/11/1985,6520.0,46.5268387,6.654838199999999,[120]
147633,08/11/1985,2716.0,46.2180073,6.121692500000001,[225]
147636,08/11/1985,530.0,40.7127753,-74.0059728,"[280, 225]"
147637,08/11/1985,6520.0,46.5268387,6.654838199999999,[225]
147638,06/11/1985,728.0,47.063266,7.092388000000001,"[160, 225]"
147640,06/11/1985,1921.0,47.3444474,7.143060800000001,[225]
147641,06/11/1985,11463.0,37.9161636,-81.0975397,[127]
147280,05/11/1985,1.0,43.1856005,-3.5596029,"[127, 225]"
147276,05/11/1985,17603.0,46.227638,2.213749,"[160, 225]"
147277,05/11/1985,279.0,46.65698709999999,9.578025700000001,[225]
147282,04/11/1985,1921.0,47.3444474,7.143060800000001,[188]
147290,02/11/1985,11463.0,37.9161636,-81.0975397,"[225, 160]"
147285,02/11/1985,270.0,46.7787644,7.1183568,[160]
147287,02/11/1985,2919.0,46.6816748,7.1172635,[225]
147297,01/11/1985,1532.0,46.8064773,7.161971899999999,[174]
147300,31/10/1985,64.0,22.396428,114.109497,[202]
147301,31/10/1985,1921.0,47.3444474,7.143060800000001,[225]
147311,30/10/1985,288.0,40.6578242,-84.9519115,[225]
147314,30/10/1985,2716.0,46.2180073,6.121692500000001,[160]
147305,30/10/1985,6.0,37.7204933,-97.23848819999999,[225]
147307,30/10/1985,514.0,51.5073509,-0.1277583,[225]
147309,30/10/1985,8880.0,46.2043907,6.1431577,[225]
147315,30/10/1985,6520.0,46.5268387,6.654838199999999,"[225, 160]"
147321,28/10/1985,296.0,46.2181677,6.087463199999999,[225]
146897,26/10/1985,89.0,48.87987039999999,0.1712529,[232]
146901,25/10/1985,58.0,46.307575,7.468732699999999,[260]
146903,25/10/1985,162.0,46.3118579,7.4823527,[225]
146904,25/10/1985,3548.0,46.1904614,7.5449226,[225]
146906,24/10/1985,414.0,-30.559482,22.937506,[127]
146908,23/10/1985,11463.0,37.9161636,-81.0975397,[225]
146914,22/10/1985,303.0,39.39987199999999,-8.224454,"[225, 160]"
146910,22/10/1985,17.0,50.36304699999999,-4.717379,[127]
146909,22/10/1985,1284.0,46.9899874,6.9292732,[225]
146915,22/10/1985,69.0,37.7749295,-122.4194155,[225]
146919,20/10/1985,1284.0,46.9899874,6.9292732,[114]
146920,20/10/1985,1921.0,47.3444474,7.143060800000001,[160]
146927,19/10/1985,19.0,46.7205552,7.1041753,[225]
146924,19/10/1985,2919.0,46.6816748,7.1172635,[157]
146934,19/10/1985,161.0,12.238333,-1.561593,[225]
146933,19/10/1985,1959.0,19.0660324,-98.2087476,[127]
146926,19/10/1985,725.0,46.6406137,7.1532823,[110]
146928,19/10/1985,128.0,40.5683018,-80.0140875,"[225, 160]"
146940,18/10/1985,1532.0,46.8064773,7.161971899999999,[225]
146939,18/10/1985,89.0,48.87987039999999,0.1712529,[225]
146944,17/10/1985,728.0,47.063266,7.092388000000001,"[225, 160]"
146945,17/10/1985,1921.0,47.3444474,7.143060800000001,"[225, 160]"
147208,15/10/1985,17603.0,46.227638,2.213749,[225]
147213,12/10/1985,6520.0,46.5268387,6.654838199999999,"[225, 280]"
147222,10/10/1985,17603.0,46.227638,2.213749,[225]
147223,10/10/1985,11.0,46.5089236,6.3070078,[225]
147224,09/10/1985,11463.0,37.9161636,-81.0975397,[225]
147226,09/10/1985,11463.0,37.9161636,-81.0975397,[127]
147231,08/10/1985,511.0,-14.235004,-51.92528,[225]
147234,08/10/1985,304.0,52.132633,5.291265999999999,[225]
147233,08/10/1985,70.0,52.3702157,4.895167900000001,[225]
147228,08/10/1985,7823.0,46.5613135,6.536765,"[127, 225]"
147227,08/10/1985,5118.0,46.5196535,6.6322734,[225]
147237,07/10/1985,6160.0,37.09024,-95.712891,[114]
147238,07/10/1985,3.0,46.8325377,6.8327537,[174]
147324,06/10/1985,476.0,46.7784736,6.641183,[225]
147326,06/10/1985,17603.0,46.227638,2.213749,[225]
147331,05/10/1985,8880.0,46.2043907,6.1431577,[114]
147339,03/10/1985,1259.0,31.6339912,-8.0137994,[192]
147338,03/10/1985,58.0,3.933889,-53.125782,[167]
147361,01/10/1985,3548.0,46.1904614,7.5449226,[280]
147348,01/10/1985,2546.0,46.9751954,6.771554999999999,[127]
147347,01/10/1985,1284.0,46.9899874,6.9292732,[160]
147346,01/10/1985,7823.0,46.5613135,6.536765,[225]
147345,01/10/1985,2716.0,46.2180073,6.121692500000001,"[160, 225]"
147344,01/10/1985,46.0,46.183541,6.1002345,[127]
147354,01/10/1985,2716.0,46.2180073,6.121692500000001,[232]
147370,30/09/1985,8880.0,46.2043907,6.1431577,[127]
147646,28/09/1985,12.0,46.2289531,6.2574315,[225]
147654,27/09/1985,65.0,46.351389,7.158055999999999,[225]
147657,27/09/1985,8880.0,46.2043907,6.1431577,[280]
147659,26/09/1985,8880.0,46.2043907,6.1431577,"[280, 225]"
147664,26/09/1985,21.0,43.0355531,-85.8278002,[225]
147662,26/09/1985,3360.0,48.856614,2.3522219,[225]
147661,26/09/1985,1532.0,46.8064773,7.161971899999999,[225]
147671,25/09/1985,68.0,15.783471,-90.23075899999999,[225]
147672,25/09/1985,5118.0,46.5196535,6.6322734,[225]
147668,25/09/1985,17603.0,46.227638,2.213749,[280]
147677,24/09/1985,70.0,48.3181795,7.441624099999999,[283]
147686,20/09/1985,189.0,38.979222,-94.772516,[225]
147688,19/09/1985,6160.0,37.09024,-95.712891,[225]
147932,18/09/1985,24.0,46.481692,6.7788078,[225]
147935,16/09/1985,875.0,36.204824,138.252924,[225]
147941,15/09/1985,59.0,47.3642815,7.1542802,"[160, 225]"
147939,15/09/1985,864.0,20.593684,78.96288,"[225, 116]"
147945,14/09/1985,7823.0,46.5613135,6.536765,[110]
147955,11/09/1985,11463.0,37.9161636,-81.0975397,[114]
147954,11/09/1985,8880.0,46.2043907,6.1431577,[174]
147953,11/09/1985,3548.0,46.1904614,7.5449226,[225]
147950,11/09/1985,32.0,46.4460412,6.1581382,[160]
147956,10/09/1985,2716.0,46.2180073,6.121692500000001,[225]
147959,09/09/1985,11463.0,37.9161636,-81.0975397,[160]
147968,08/09/1985,864.0,20.593684,78.96288,[225]
147966,08/09/1985,728.0,47.063266,7.092388000000001,[225]
147962,08/09/1985,728.0,47.063266,7.092388000000001,[225]
147974,07/09/1985,11463.0,37.9161636,-81.0975397,[280]
147975,06/09/1985,2716.0,46.2180073,6.121692500000001,"[225, 116]"
147987,04/09/1985,8880.0,46.2043907,6.1431577,[192]
147985,04/09/1985,862.0,26.820553,30.802498,[174]
147984,04/09/1985,6520.0,46.5268387,6.654838199999999,[224]
147991,03/09/1985,728.0,47.063266,7.092388000000001,[225]
